symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"SOLUSDT","closed",1710893100000,1710899100000,172.37614499999998,171.99396000000002,0.009000000000000001,-0.006538995944999737,"signal_exit"
"BTCUSDT","closed",1710901500000,1710907500000,63023.506004999996,62190.24932,0.00002,-0.019169408806499755,"signal_exit"
"BTCUSDT","closed",1710915900000,1710941700000,62018.083544999994,63423.27250000001,0.00002,0.025594951979100333,"signal_exit"
"BTCUSDT","closed",1710944700000,1710949800000,64179.443685,63457.31547,0.00002,-0.016995299483099746,"signal_exit"
"BNBUSDT","closed",1710955200000,1710971100000,524.6622,555.863861034,0.003,0.09036340491889816,"take_profit"
"ADAUSDT","closed",1710976200000,1710976800000,0.6418207499999999,0.6388804,2.4000000000000004,-0.010130522759999927,"signal_exit"
"ADAUSDT","closed",1710978000000,1710979200000,0.63881925,0.6373811500000001,2.5,-0.0067857509999997845,"signal_exit"
"SOLUSDT","closed",1710981600000,1710986700000,193.71680999999998,191.72409,0.008,-0.019025287200000074,"signal_exit"
"BNBUSDT","closed",1710987600000,1710993900000,557.4786,553.8229500000001,0.002,-0.009533903099999685,"signal_exit"
"BTCUSDT","closed",1711001100000,1711013400000,67219.81311,67060.57294,0.00002,-0.005870411120999952,"signal_exit"
"BNBUSDT","closed",1711014900000,1711021800000,559.7797499999999,559.72,0.002,-0.0023584994999998887,"signal_exit"
"DOGEUSDT","closed",1711022700000,1711035600000,0.15270631499999998,0.15348322,10,0.004707154650000378,"signal_exit"
"ADAUSDT","closed",1711036800000,1711043100000,0.6367181999999999,0.6298849,2.5,-0.02024975774999982,"signal_exit"
"XRPUSDT","closed",1711050000000,1711051200000,0.6375185999999999,0.6300848,2.4000000000000004,-0.020883368159999804,"signal_exit"
"ETHUSDT","closed",1711051800000,1711062900000,3476.25726,3486.2560000000003,0.0004,0.0012144906960001034,"signal_exit"
"ADAUSDT","closed",1711064700000,1711065600000,0.6335166,0.6294851,2.5,-0.013236254249999968,"signal_exit"
"SOLUSDT","closed",1711065900000,1711069200000,181.03046999999998,177.821045,0.008,-0.028546212119999748,"signal_exit"
"ETHUSDT","closed",1711070700000,1711071600000,3500.1391949999997,3484.726765,0.0004,-0.00895891838399998,"signal_exit"
"XRPUSDT","closed",1711077000000,1711087800000,0.63101535,0.63478245,2.4000000000000004,0.006003125280000132,"signal_exit"
"BNBUSDT","closed",1711089300000,1711097400000,578.18895,577.01135,0.002,-0.004665600599999875,"signal_exit"
"BNBUSDT","closed",1711100400000,1711102200000,583.79175,577.1113,0.002,-0.0156827061,"signal_exit"
"ADAUSDT","closed",1711120800000,1711126200000,0.6175086,0.61299335,2.5,-0.014364379874999722,"signal_exit"
"XRPUSDT","closed",1711128900000,1711142700000,0.6115056,0.6091952500000001,2.5,-0.008827627124999848,"signal_exit"
"DOGEUSDT","closed",1711147200000,1711158300000,0.15285638999999998,0.1619467595133,10,0.08775566363786713,"take_profit"
"DOGEUSDT","closed",1711167900000,1711191300000,0.161470695,0.16269861000000002,9,0.008133711255000398,"signal_exit"
"DOGEUSDT","closed",1711192500000,1711201500000,0.16437214499999997,0.164347785,9,-0.0031777193699997763,"signal_exit"
"SOLUSDT","closed",1711203900000,1711207800000,176.78834999999998,175.05243,0.008,-0.016702086240000025,"signal_exit"
"BNBUSDT","closed",1711212900000,1711218900000,562.281,560.3197,0.002,-0.00616780139999995,"signal_exit"
"BNBUSDT","closed",1711230000000,1711233900000,561.4806,558.2207500000001,0.002,-0.008759102700000021,"signal_exit"
"SOLUSDT","closed",1711239900000,1711246800000,176.00795999999997,174.53269,0.008,-0.01460648519999963,"signal_exit"
"BTCUSDT","closed",1711257300000,1711263900000,64269.408644999996,64084.421760000005,0.00002,-0.006266814308099944,"signal_exit"
"ETHUSDT","closed",1711266900000,1711289100000,3343.4709,3391.04363,0.0004,0.016335286187999953,"signal_exit"
"ETHUSDT","closed",1711290000000,1711297500000,3414.68649,3389.4244400000002,0.0004,-0.012826464371999746,"signal_exit"
"BNBUSDT","closed",1711303500000,1711324500000,563.0813999999999,567.4161500000001,0.002,0.0064085049000002225,"signal_exit"
"BNBUSDT","closed",1711329900000,1711348500000,569.5846499999999,583.00835,0.002,0.024542214000000007,"signal_exit"
"BNBUSDT","closed",1711349700000,1711352700000,588.5941499999999,582.8084500000001,0.002,-0.01391420519999964,"signal_exit"
"SOLUSDT","closed",1711358700000,1711365900000,188.644275,188.52569000000003,0.008,-0.00396603971999987,"signal_exit"
"BTCUSDT","closed",1711369800000,1711401000000,67253.2098,70350.79700500001,0.00002,0.059199663963900306,"signal_exit"
"BTCUSDT","closed",1711407000000,1711410300000,70306.9359,69870.277385,0.00002,-0.011536714565699935,"signal_exit"
"BNBUSDT","closed",1711413600000,1711423800000,591.0953999999999,590.5046,0.002,-0.0035447999999997926,"signal_exit"
"BNBUSDT","closed",1711425300000,1711428900000,593.0963999999999,591.4041500000001,0.002,-0.005753501099999836,"signal_exit"
"BNBUSDT","closed",1711430700000,1711434600000,594.1969499999999,592.60355,0.002,-0.0055604009999996595,"signal_exit"
"XRPUSDT","closed",1711435800000,1711441200000,0.6469232999999999,0.6447774500000001,2.4000000000000004,-0.008250121799999288,"signal_exit"
"DOGEUSDT","closed",1711443000000,1711454400000,0.18334162499999998,0.18126932,8,-0.01949532755999983,"signal_exit"
"BTCUSDT","closed",1711457100000,1711460700000,70998.731625,70788.697945,0.00002,-0.007036422191400105,"signal_exit"
"BTCUSDT","closed",1711469100000,1711470900000,70160.82287999999,69641.22197,0.00002,-0.013188059096999938,"signal_exit"
"XRPUSDT","closed",1711474800000,1711481400000,0.6318157499999999,0.63098435,2.4000000000000004,-0.005026080239999731,"signal_exit"
"BNBUSDT","closed",1711485000000,1711493100000,578.6891999999999,579.1103,0.002,-0.0014733989999997643,"signal_exit"
"BNBUSDT","closed",1711493700000,1711507200000,580.79025,584.1078,0.002,0.004305303899999835,"signal_exit"
"DOGEUSDT","closed",1711507800000,1711516200000,0.18508249499999999,0.184517695,8,-0.007475201519999697,"signal_exit"
"DOGEUSDT","closed",1711517400000,1711524300000,0.18621305999999999,0.18441774500000002,8,-0.017327566439999664,"signal_exit"
"BTCUSDT","closed",1711533000000,1711543800000,70044.14456999999,70064.959995,0.00002,-0.0023858735913000473,"signal_exit"
"BTCUSDT","closed",1711544400000,1711548600000,70868.63661,68708.20622294415,0.00002,-0.046000144597775794,"stop_loss"
"DOGEUSDT","closed",1711552800000,1711558800000,0.18619304999999997,0.183957975,8,-0.020841808199999923,"signal_exit"
"SOLUSDT","closed",1711559400000,1711564200000,183.87188999999998,182.58866,0.008,-0.013197524399999772,"signal_exit"
"ADAUSDT","closed",1711566900000,1711578600000,0.6431214,0.6506745,2.4000000000000004,0.01502232984000007,"signal_exit"
"DOGEUSDT","closed",1711579500000,1711587000000,0.18927458999999996,0.2005307498673,8,0.08693083621946163,"take_profit"
"ETHUSDT","closed",1711599000000,1711622700000,3507.482865,3578.1500300000002,0.0004,0.025432612842000157,"signal_exit"
"BTCUSDT","closed",1711624500000,1711628100000,70869.37698,70470.747,0.00002,-0.01079940207959984,"signal_exit"
"BTCUSDT","closed",1711632300000,1711642200000,71055.51,70760.611995,0.00002,-0.00873428253989994,"signal_exit"
"DOGEUSDT","closed",1711643400000,1711659600000,0.21966977999999998,0.219999945,7,-0.0007665330749999644,"signal_exit"
"BTCUSDT","closed",1711660500000,1711664100000,70921.432995,70558.69300500001,0.00002,-0.01008440231999952,"signal_exit"
"BNBUSDT","closed",1711666200000,1711672800000,585.39255,582.1088,0.002,-0.008902502700000037,"signal_exit"
"ETHUSDT","closed",1711675200000,1711679100000,3580.54938,3552.8227,0.0004,-0.01394402083199986,"signal_exit"
"SOLUSDT","closed",1711680900000,1711683600000,189.37464,188.295805,0.008,-0.011652043559999825,"signal_exit"
"DOGEUSDT","closed",1711684200000,1711688100000,0.21720854999999997,0.213303295,7,-0.030350367914999676,"signal_exit"
"DOGEUSDT","closed",1711694100000,1711698000000,0.21698843999999998,0.21265362000000002,7,-0.033351234419999765,"signal_exit"
"BNBUSDT","closed",1711701900000,1711702200000,609.3045,608.99535,0.002,-0.0030548996999999467,"signal_exit"
"BNBUSDT","closed",1711702800000,1711719300000,610.1048999999999,616.6915,0.002,0.010719607200000203,"signal_exit"
"BNBUSDT","closed",1711720500000,1711724400000,618.9093,615.59205,0.002,-0.009103502699999932,"signal_exit"
"DOGEUSDT","closed",1711731900000,1711738500000,0.21686838,0.21376306500000003,7,-0.02475162511499973,"signal_exit"
"BNBUSDT","closed",1711742100000,1711756500000,613.9068,612.19375,0.002,-0.005878301099999872,"signal_exit"
"SOLUSDT","closed",1711760400000,1711765200000,193.95693,191.534185,0.007,-0.01965765280499987,"signal_exit"
"DOGEUSDT","closed",1711768800000,1711769700000,0.21427708499999998,0.212163865,7,-0.0177776266499996,"signal_exit"
"BNBUSDT","closed",1711772400000,1711779000000,608.304,605.2972000000001,0.002,-0.00844080239999978,"signal_exit"
"ETHUSDT","closed",1711787700000,1711805100000,3504.9816149999997,3538.200015,0.0004,0.010470087347999923,"signal_exit"
"BNBUSDT","closed",1711807200000,1711807500000,605.3025,604.2977000000001,0.002,-0.004428800400000155,"signal_exit"
"BNBUSDT","closed",1711808100000,1711826100000,605.80275,604.59755,0.002,-0.004831200599999974,"signal_exit"
"ADAUSDT","closed",1711828500000,1711833000000,0.6508252499999999,0.64577695,2.3000000000000003,-0.014593275059999966,"signal_exit"
"ETHUSDT","closed",1711833600000,1711834200000,3505.3518,3500.5788350000003,0.0004,-0.004711558253999826,"signal_exit"
"ETHUSDT","closed",1711837200000,1711841100000,3518.008125,3494.641805,0.0004,-0.012151587972,"signal_exit"
"ETHUSDT","closed",1711844100000,1711875900000,3516.767505,3610.1940000000004,0.0004,0.03451981339800003,"signal_exit"
"SOLUSDT","closed",1711880100000,1711883100000,197.008455,196.06192000000001,0.007,-0.009377237624999868,"signal_exit"
"DOGEUSDT","closed",1711886100000,1711892100000,0.20694342,0.206866515,7,-0.003435004544999787,"signal_exit"
"DOGEUSDT","closed",1711896000000,1711904700000,0.20914452,0.21277356000000003,7,0.022449853440000167,"signal_exit"
"DOGEUSDT","closed",1711905900000,1711921200000,0.21351670499999997,0.22032978,7,0.04465459960500029,"signal_exit"
"SOLUSDT","closed",1711923300000,1711941300000,200.029965,202.22883500000003,0.007,0.012576278400000085,"signal_exit"
"SOLUSDT","closed",1711945200000,1711947300000,202.72131,200.97946000000002,0.007,-0.015018855389999697,"signal_exit"
"ADAUSDT","closed",1711948200000,1711949700000,0.646323,0.63997985,2.3000000000000003,-0.01754774155499983,"signal_exit"
"SOLUSDT","closed",1711956000000,1711959600000,198.83937,195.971965,0.007,-0.02283551434499964,"signal_exit"
"ADAUSDT","closed",1711962900000,1711972200000,0.63101535,0.62778595,2.4000000000000004,-0.010771683119999764,"signal_exit"
"ETHUSDT","closed",1711974300000,1711981500000,3554.1061649999997,3530.4339,0.0004,-0.012302722025999913,"signal_exit"
"XRPUSDT","closed",1711990200000,1712010900000,0.60600285,0.61119425,2.5,0.009935507250000253,"signal_exit"
"SOLUSDT","closed",1712013900000,1712014500000,192.97644,192.64363000000003,0.007,-0.005029010489999708,"signal_exit"
"XRPUSDT","closed",1712014800000,1712015700000,0.6139068,0.6106945,2.5,-0.011092253249999962,"signal_exit"
"XRPUSDT","closed",1712022000000,1712025300000,0.6168082500000001,0.5980048504987501,2.4000000000000004,-0.04804371024419707,"stop_loss"
"XRPUSDT","closed",1712033100000,1712036100000,0.59999985,0.5954021500000001,2.5,-0.014482754999999958,"signal_exit"
"BTCUSDT","closed",1712038200000,1712043900000,66937.45199999999,66518.70401,0.00002,-0.011044082920199871,"signal_exit"
"BNBUSDT","closed",1712051400000,1712054700000,562.4811,556.3217000000001,0.002,-0.0145564055999996,"signal_exit"
"XRPUSDT","closed",1712060100000,1712063700000,0.5904950999999999,0.58500735,2.5,-0.01665813112499981,"signal_exit"
"DOGEUSDT","closed",1712067300000,1712073000000,0.18926458499999999,0.18349485412627498,8,-0.049139922502810185,"stop_loss"
"SOLUSDT","closed",1712077800000,1712091300000,181.140525,184.537685,0.008,0.024251854319999877,"signal_exit"
"ETHUSDT","closed",1712097600000,1712103000000,3288.66351,3274.3719950000004,0.0004,-0.008341820201999806,"signal_exit"
"ETHUSDT","closed",1712108100000,1712122200000,3287.8831199999995,3304.277035,0.0004,0.003920701938000093,"signal_exit"
"ADAUSDT","closed",1712125200000,1712131500000,0.58959465,0.5855071000000001,2.5,-0.01315662937499984,"signal_exit"
"ETHUSDT","closed",1712133300000,1712140800000,3351.4648949999996,3313.18258,0.0004,-0.01797878498999972,"signal_exit"
"ETHUSDT","closed",1712147700000,1712148000000,3306.862605,3305.816265,0.0004,-0.003063607547999947,"signal_exit"
"ETHUSDT","closed",1712148600000,1712148900000,3311.4048749999997,3308.3849800000003,0.0004,-0.003855873941999599,"signal_exit"
"SOLUSDT","closed",1712148900000,1712149200000,188.094,188.16587,0.007,-0.0021307290899996723,"signal_exit"
"SOLUSDT","closed",1712149500000,1712152200000,188.4942,187.596155,0.007,-0.008918947484999995,"signal_exit"
"ETHUSDT","closed",1712153100000,1712159400000,3350.6744999999996,3329.8842250000002,0.0004,-0.010988333489999835,"signal_exit"
"ETHUSDT","closed",1712162100000,1712165400000,3350.004165,3312.3430000000003,0.0004,-0.01772940486599972,"signal_exit"
"BNBUSDT","closed",1712171400000,1712176800000,557.37855,553.5231,0.002,-0.009932703300000068,"signal_exit"
"BTCUSDT","closed",1712181000000,1712196000000,65938.482765,66094.49622,0.00002,0.00047960952030012827,"signal_exit"
"ETHUSDT","closed",1712206800000,1712245800000,3286.832595,3363.5074050000003,0.0004,0.028009788000000313,"signal_exit"
"ADAUSDT","closed",1712247000000,1712256900000,0.58939455,0.5873062,2.5,-0.008162626874999912,"signal_exit"
"BTCUSDT","closed",1712269800000,1712280900000,68034.04001999999,67888.048995,0.00002,-0.005638262280299733,"signal_exit"
"XRPUSDT","closed",1712288400000,1712292900000,0.5874936000000001,0.58460755,2.5,-0.01014537787500025,"signal_exit"
"ADAUSDT","closed",1712298900000,1712308800000,0.5728863,0.56601685,2.6,-0.020821718189999894,"signal_exit"
"BTCUSDT","closed",1712314200000,1712317500000,67046.48649,66588.639025,0.00002,-0.011829651810299824,"signal_exit"
"BNBUSDT","closed",1712321400000,1712322300000,579.98985,576.61155,0.002,-0.009069802800000026,"signal_exit"
"SOLUSDT","closed",1712322600000,1712334600000,173.26659,174.63264,0.008,0.00814520616000003,"signal_exit"
"ETHUSDT","closed",1712342100000,1712348400000,3332.16525,3323.7173100000005,0.0004,-0.006041529023999903,"signal_exit"
"ETHUSDT","closed",1712349900000,1712354700000,3336.6574949999995,3324.81676,0.0004,-0.007400883701999428,"signal_exit"
"BTCUSDT","closed",1712357100000,1712367900000,67843.88498999999,67758.31389500001,0.00002,-0.004423465877699595,"signal_exit"
"BNBUSDT","closed",1712367900000,1712369700000,577.6886999999999,576.3117000000001,0.002,-0.005062000799999744,"signal_exit"
"ADAUSDT","closed",1712371800000,1712389800000,0.5786892,0.5824086500000001,2.5,0.0063958803750003845,"signal_exit"
"BNBUSDT","closed",1712390100000,1712397000000,583.6917,581.9089000000001,0.002,-0.005896801199999802,"signal_exit"
"ETHUSDT","closed",1712398800000,1712399400000,3340.179255,3329.9342,0.0004,-0.006766067381999807,"signal_exit"
"BNBUSDT","closed",1712406000000,1712406600000,581.1904499999999,580.60955,0.002,-0.003485399999999972,"signal_exit"
"BNBUSDT","closed",1712408400000,1712411700000,582.2909999999999,580.3097,0.002,-0.006287801399999848,"signal_exit"
"BNBUSDT","closed",1712412600000,1712427900000,581.8908,584.1078,0.002,0.002102002799999836,"signal_exit"
"SOLUSDT","closed",1712431500000,1712431800000,177.72881999999998,177.23134,0.008,-0.006819521279999963,"signal_exit"
"SOLUSDT","closed",1712432400000,1712433300000,177.33862499999998,177.281315,0.008,-0.0032954395199995545,"signal_exit"
"XRPUSDT","closed",1712434500000,1712437800000,0.5909953499999999,0.58920525,2.4000000000000004,-0.007128721439999541,"signal_exit"
"ADAUSDT","closed",1712441400000,1712448900000,0.5822909999999999,0.5832082500000001,2.5,-0.00062062312499922,"signal_exit"
"XRPUSDT","closed",1712450400000,1712459100000,0.5948973,0.593703,2.4000000000000004,-0.00571896072000011,"signal_exit"
"ADAUSDT","closed",1712462100000,1712473200000,0.5888943,0.58860555,2.5,-0.0036656246249999747,"signal_exit"
"BTCUSDT","closed",1712475300000,1712482500000,69514.73999999999,69214.09564,0.00002,-0.008787463912799831,"signal_exit"
"BNBUSDT","closed",1712486400000,1712488500000,587.9938500000001,586.5065999999999,0.002,-0.005323500900000111,"signal_exit"
"XRPUSDT","closed",1712488800000,1712493900000,0.5970983999999999,0.5951023000000001,2.4000000000000004,-0.007651921679999729,"signal_exit"
"ETHUSDT","closed",1712494200000,1712501100000,3407.48289,3399.6793100000004,0.0004,-0.005844296879999877,"signal_exit"
"BTCUSDT","closed",1712501400000,1712511900000,69643.46433,69713.126,0.00002,-0.0013938984065999804,"signal_exit"
"ETHUSDT","closed",1712517900000,1712537700000,3391.8950999999997,3427.5853500000003,0.0004,0.01154830782000027,"signal_exit"
"BTCUSDT","closed",1712538900000,1712543400000,69785.49531,69147.159125,0.00002,-0.015545376788699938,"signal_exit"
"BTCUSDT","closed",1712548800000,1712581200000,69511.508385,72106.418755,0.00002,0.04906584885720022,"signal_exit"
"XRPUSDT","closed",1712583900000,1712606400000,0.6171084,0.6246875000000001,2.3000000000000003,0.01457579942999998,"signal_exit"
"SOLUSDT","closed",1712609700000,1712618100000,180.10000499999998,180.76957000000002,0.008,0.002469563400000485,"signal_exit"
"DOGEUSDT","closed",1712629500000,1712634000000,0.20204097,0.1985007,7,-0.027585681689999753,"signal_exit"
"XRPUSDT","closed",1712638800000,1712646900000,0.6171084,0.61179395,2.3000000000000003,-0.015049710405000027,"signal_exit"
"BNBUSDT","closed",1712652900000,1712667600000,581.39055,582.9084,0.002,0.0007071021000002453,"signal_exit"
"SOLUSDT","closed",1712679600000,1712688300000,173.72681999999998,174.29281,0.008,0.001743762960000339,"signal_exit"
"DOGEUSDT","closed",1712693100000,1712698800000,0.18935463,0.18880555000000002,7,-0.006490681259999853,"signal_exit"
"BNBUSDT","closed",1712699700000,1712705700000,582.2909999999999,579.71,0.002,-0.007486001999999825,"signal_exit"
"DOGEUSDT","closed",1712708400000,1712711700000,0.1908954,0.1873063,7,-0.0277711118999997,"signal_exit"
"ETHUSDT","closed",1712715000000,1712717700000,3531.1947149999996,3475.831215,0.0004,-0.024948210372000013,"signal_exit"
"BTCUSDT","closed",1712721600000,1712736000000,69077.771625,68831.357105,0.00002,-0.0076864729745997895,"signal_exit"
"XRPUSDT","closed",1712741100000,1712743800000,0.6151074,0.6092952,2.3000000000000003,-0.016184185980000043,"signal_exit"
"XRPUSDT","closed",1712748000000,1712751900000,0.61320645,0.6102947000000001,2.3000000000000003,-0.00951107764499981,"signal_exit"
"BNBUSDT","closed",1712758500000,1712773500000,586.39305,599.7,0.002,0.02424171389999996,"signal_exit"
"BTCUSDT","closed",1712777100000,1712785200000,69554.609925,69559.08306,0.00002,-0.0026928111596997706,"signal_exit"
"BNBUSDT","closed",1712786400000,1712797200000,608.6041499999999,606.79645,0.002,-0.006046201199999546,"signal_exit"
"BTCUSDT","closed",1712798700000,1712808600000,70549.83729,70562.46111999999,0.00002,-0.002569769368200303,"signal_exit"
"XRPUSDT","closed",1712813100000,1712815200000,0.6192094499999999,0.615692,2.3000000000000003,-0.01093040833499992,"signal_exit"
"BTCUSDT","closed",1712815800000,1712824200000,70818.53156999999,70948.20815,0.00002,-0.00024180319439981446,"signal_exit"
"BTCUSDT","closed",1712825100000,1712828100000,71284.44441,70647.86839500001,0.00002,-0.015570166556099885,"signal_exit"
"BTCUSDT","closed",1712839800000,1712843700000,70807.386,70248.85800000001,0.00002,-0.01399168487999991,"signal_exit"
"BNBUSDT","closed",1712847600000,1712851500000,605.40255,602.99835,0.002,-0.0072252017999998586,"signal_exit"
"BTCUSDT","closed",1712852100000,1712862000000,69998.98199999999,70059.382785,0.00002,-0.0015931515956999487,"signal_exit"
"BNBUSDT","closed",1712863500000,1712871300000,605.5026,604.3976500000001,0.002,-0.004629700499999778,"signal_exit"
"BNBUSDT","closed",1712876100000,1712879700000,606.7031999999999,604.2977000000001,0.002,-0.00723300179999975,"signal_exit"
"ETHUSDT","closed",1712880600000,1712886900000,3513.9360899999997,3507.3354550000004,0.0004,-0.005448762617999758,"signal_exit"
"SOLUSDT","closed",1712888100000,1712904600000,173.92692,174.27282000000002,0.008,-0.000018397919999912915,"signal_exit"
"DOGEUSDT","closed",1712905200000,1712907600000,0.19983987,0.19780105,7,-0.017055226439999904,"signal_exit"
"ADAUSDT","closed",1712911500000,1712917800000,0.5864931,0.58360805,2.4000000000000004,-0.00973236275999989,"signal_exit"
"BTCUSDT","closed",1712918400000,1712925600000,70823.394,70361.491655,0.00002,-0.012061744613099945,"signal_exit"
"DOGEUSDT","closed",1712936400000,1712942400000,0.192926415,0.188095905,7,-0.03648072623999954,"signal_exit"
"BTCUSDT","closed",1712953500000,1712957100000,67389.68800499999,66861.81237,0.00002,-0.013242542707499805,"signal_exit"
"BTCUSDT","closed",1712961300000,1712964300000,67121.46396,66940.742885,0.00002,-0.006295665636899761,"signal_exit"
"ETHUSDT","closed",1712964900000,1712970900000,3235.166775,3213.2125900000005,0.0004,-0.011361025745999731,"signal_exit"
"ETHUSDT","closed",1712977200000,1712997000000,3211.615005,3257.7703,0.0004,0.01587436387800012,"signal_exit"
"ETHUSDT","closed",1713000900000,1713010200000,3263.240805,3261.44846,0.0004,-0.0033268137059998537,"signal_exit"
"BNBUSDT","closed",1713011700000,1713016500000,596.4981,591.7040000000001,0.002,-0.011964604199999673,"signal_exit"
"BTCUSDT","closed",1713022200000,1713025500000,67833.9,67376.324985,0.00002,-0.011855704799700106,"signal_exit"
"ETHUSDT","closed",1713034800000,1713037500000,3229.3238549999996,3155.48147,0.0004,-0.032090876129999835,"signal_exit"
"SOLUSDT","closed",1713045900000,1713048000000,130.715325,138.48896537775002,0.01,0.07504436087372257,"take_profit"
"ETHUSDT","closed",1713060000000,1713062700000,3000.59955,2962.25813,0.0004,-0.017721711071999824,"signal_exit"
"ADAUSDT","closed",1713066900000,1713081900000,0.4472235,0.47381988154500004,3.1,0.07959354830671073,"take_profit"
"BTCUSDT","closed",1713084000000,1713084300000,64682.325,64479.923910000005,0.00002,-0.006631266778199807,"signal_exit"
"BTCUSDT","closed",1713084600000,1713086100000,64506.0369,64361.743030000005,0.00002,-0.005463232998599965,"signal_exit"
"SOLUSDT","closed",1713091500000,1713093300000,142.841385,139.95998500000002,0.01,-0.03164201369999997,"signal_exit"
"BTCUSDT","closed",1713098100000,1713103800000,64447.777785,64004.54172,0.00002,-0.01143376769009996,"signal_exit"
"ETHUSDT","closed",1713107700000,1713115500000,3047.68308,3015.5514700000003,0.0004,-0.015277937819999865,"signal_exit"
"SOLUSDT","closed",1713118800000,1713128700000,142.401165,141.26933000000002,0.009000000000000001,-0.012739549454999777,"signal_exit"
"ETHUSDT","closed",1713132300000,1713140400000,3155.4669449999997,3128.6448950000004,0.0004,-0.013242464735999881,"signal_exit"
"ETHUSDT","closed",1713147300000,1713155400000,3133.3659,3130.89377,0.0004,-0.003494555867999738,"signal_exit"
"ADAUSDT","closed",1713156900000,1713168000000,0.46413194999999996,0.4917338770665,3,0.07993818371830086,"take_profit"
"BTCUSDT","closed",1713172800000,1713179100000,66643.33501499999,66321.412705,0.00002,-0.009097741154399763,"signal_exit"
"ADAUSDT","closed",1713187200000,1713189300000,0.48764369999999996,0.47995990000000005,2.9000000000000004,-0.02508907043999975,"signal_exit"
"ETHUSDT","closed",1713198600000,1713200100000,3158.8886549999997,3135.1216550000004,0.0004,-0.012024404123999854,"signal_exit"
"ETHUSDT","closed",1713200700000,1713201300000,3163.7810999999997,3133.99222,0.0004,-0.014434661327999976,"signal_exit"
"DOGEUSDT","closed",1713204900000,1713208800000,0.15377685,0.1629219592695,9,0.07945569414207454,"take_profit"
"XRPUSDT","closed",1713210300000,1713215700000,0.49864919999999996,0.4924536500000001,2.8000000000000003,-0.020122627979999752,"signal_exit"
"ETHUSDT","closed",1713219300000,1713225300000,3091.92519,3100.439005,0.0004,0.0009285803220000499,"signal_exit"
"BTCUSDT","closed",1713231000000,1713233400000,63861.7149,63036.466,0.00002,-0.01904294161800002,"signal_exit"
"ADAUSDT","closed",1713237000000,1713238800000,0.462231,0.45347315,3,-0.029020662450000012,"signal_exit"
"ADAUSDT","closed",1713246000000,1713258300000,0.45852914999999994,0.4707645,3.1,0.03504877468500012,"signal_exit"
"ADAUSDT","closed",1713259800000,1713260100000,0.4710354,0.469765,3,-0.0066336012000001165,"signal_exit"
"BTCUSDT","closed",1713260400000,1713261000000,63362.675505,63240.254055000005,0.00002,-0.004980487591199623,"signal_exit"
"ETHUSDT","closed",1713268200000,1713275400000,3089.834145,3040.49899,0.0004,-0.022186195253999896,"signal_exit"
"XRPUSDT","closed",1713282000000,1713293100000,0.48584279999999996,0.4923537,2.9000000000000004,0.01604484014999996,"signal_exit"
"BNBUSDT","closed",1713298800000,1713308400000,537.36855,539.82995,0.002,0.0027684030000001414,"signal_exit"
"XRPUSDT","closed",1713309000000,1713312600000,0.49714844999999996,0.49465255,2.8000000000000003,-0.009765562799999739,"signal_exit"
"BTCUSDT","closed",1713314700000,1713322500000,64151.709825,63808.159960000005,0.00002,-0.009430194695699834,"signal_exit"
"XRPUSDT","closed",1713323100000,1713334500000,0.49634805,0.49545215,2.8000000000000003,-0.00528556056000018,"signal_exit"
"XRPUSDT","closed",1713337800000,1713343500000,0.50135055,0.49745115,2.8000000000000003,-0.013714964759999893,"signal_exit"
"ADAUSDT","closed",1713346500000,1713348300000,0.4588293,0.45487245000000004,3,-0.014611655249999744,"signal_exit"
"BNBUSDT","closed",1713360300000,1713363900000,537.36855,527.736,0.002,-0.021395309100000093,"signal_exit"
"ETHUSDT","closed",1713372600000,1713373200000,2967.4829999999997,2959.529495,0.0004,-0.005552206997999631,"signal_exit"
"ETHUSDT","closed",1713373800000,1713382800000,2964.8817,2994.432035,0.0004,0.009436408505999916,"signal_exit"
"SOLUSDT","closed",1713385500000,1713392400000,136.02798,134.31281,0.01,-0.019855107900000224,"signal_exit"
"XRPUSDT","closed",1713392700000,1713397500000,0.49574775,0.49445265,2.8000000000000003,-0.006398841119999998,"signal_exit"
"BTCUSDT","closed",1713402900000,1713416100000,61498.72399499999,61609.23997,0.00002,-0.0002518397792996563,"signal_exit"
"BTCUSDT","closed",1713427200000,1713428100000,61298.904135,60881.544,0.00002,-0.010790811662699795,"signal_exit"
"BTCUSDT","closed",1713429000000,1713444600000,61443.026159999994,62139.504705,0.00002,0.011457920282699874,"signal_exit"
"BTCUSDT","closed",1713448500000,1713457200000,62841.405,63641.193485,0.00002,0.013466117730300153,"signal_exit"
"XRPUSDT","closed",1713466800000,1713477900000,0.5017507499999999,0.5009494,2.8000000000000003,-0.0050513404199998835,"signal_exit"
"XRPUSDT","closed",1713480600000,1713484800000,0.50295135,0.5011493,2.8000000000000003,-0.007857221819999927,"signal_exit"
"BNBUSDT","closed",1713496800000,1713504600000,543.57165,540.42965,0.002,-0.008452002599999675,"signal_exit"
"BNBUSDT","closed",1713507600000,1713522600000,544.2719999999999,557.82095,0.002,0.024893714100000297,"signal_exit"
"SOLUSDT","closed",1713523800000,1713529500000,144.942435,144.857535,0.009000000000000001,-0.0033722997299998614,"signal_exit"
