symbol,status,entryTime,exitTime,entryPrice,exitPrice,quantity,pnlNet,exitReason
"BTCUSDT","closed",1710603900000,1710611100000,68440.288464,67222.039312,0.00034,-0.4603299031238386,"signal_exit"
"SOLUSDT","closed",1710633600000,1710650700000,184.77770399999997,183.612992,0.124,-0.190104734303997,"signal_exit"
"DOGEUSDT","closed",1710637200000,1710654300000,0.14241383999999999,0.144054664,105,0.14220732708000128,"signal_exit"
"SOLUSDT","closed",1710652500000,1710659700000,186.519096,178.91508549427198,0.094,-0.7491278005988917,"stop_loss"
"ETHUSDT","closed",1710666900000,1710681300000,3567.852,3558.20116,0.0041,-0.06878526195599832,"signal_exit"
"BNBUSDT","closed",1710685800000,1710702000000,576.7610399999999,575.1395200000001,0.025,-0.06933551399999516,"signal_exit"
"ADAUSDT","closed",1710705600000,1710711000000,0.6845472,0.67635848,21.5,-0.20531695212000045,"signal_exit"
"BTCUSDT","closed",1710666900000,1710711900000,66663.29800799998,68088.845312,0.00034,0.4388703546312094,"signal_exit"
"BTCUSDT","closed",1710714600000,1710715500000,68829.429528,68173.427592,0.00033000000000000005,-0.2616915817296004,"signal_exit"
"BTCUSDT","closed",1710716400000,1710720000000,68306.61160799999,67812.596488,0.00033000000000000005,-0.20794432827167597,"signal_exit"
"ADAUSDT","closed",1710717300000,1710720000000,0.67714128,0.6700635199999999,21.8,-0.18366423263999998,"signal_exit"
"SOLUSDT","closed",1710730800000,1710745200000,205.04390399999997,201.608584,0.109,-0.4187750011919924,"signal_exit"
"XRPUSDT","closed",1710731700000,1710747900000,0.62109648,0.6208029599999999,23.6,-0.03623589878400146,"signal_exit"
"SOLUSDT","closed",1710755100000,1710769500000,207.18561599999998,204.556224,0.107,-0.3254013208799975,"signal_exit"
"BTCUSDT","closed",1710761400000,1710770400000,68417.30008799999,67673.82759199999,0.00021,-0.18470836097279886,"signal_exit"
"XRPUSDT","closed",1710780300000,1710783000000,0.6034824,0.60041928,36.7,-0.15659969565599852,"signal_exit"
"XRPUSDT","closed",1710789300000,1710791100000,0.6069852,0.6031171200000001,36.4,-0.18484583644799457,"signal_exit"
"XRPUSDT","closed",1710792000000,1710804600000,0.6059844,0.666049573728,36.4,2.140070287055501,"take_profit"
"BNBUSDT","closed",1710792900000,1710810000000,553.2422399999999,540.96688,0.025,-0.3342392279999995,"signal_exit"
"ADAUSDT","closed",1710851400000,1710873900000,0.6289027199999999,0.6135088,23.400000000000002,-0.38929015756799856,"signal_exit"
"XRPUSDT","closed",1710851400000,1710880200000,0.59907888,0.6016183199999999,37.800000000000004,0.050604477839996775,"signal_exit"
"SOLUSDT","closed",1710896400000,1710908100000,173.698848,167.59581599999999,0.13,-0.837762466320001,"signal_exit"
"BNBUSDT","closed",1710899100000,1710910800000,508.8067199999999,505.49528,0.028,-0.12112077599999793,"signal_exit"
"BNBUSDT","closed",1710918000000,1710944100000,521.11656,529.17632,0.042,0.29439761903999795,"signal_exit"
"XRPUSDT","closed",1710918900000,1710944100000,0.5944751999999999,0.59632256,24.5,0.01608577488000229,"signal_exit"
"BNBUSDT","closed",1710958500000,1710983700000,530.52408,552.058,0.027,0.5521861238400003,"signal_exit"
"BTCUSDT","closed",1710957600000,1710987300000,64831.703903999995,67691.82318400001,0.00034,0.9273825559900857,"signal_exit"
"BTCUSDT","closed",1710988200000,1710989100000,67815.7092,67477.93443200001,0.00026000000000000003,-0.12299778702432107,"signal_exit"
"ADAUSDT","closed",1710985500000,1710993600000,0.6414127199999999,0.6326934399999999,23.1,-0.23084722029599902,"signal_exit"
"BNBUSDT","closed",1710989100000,1710996300000,560.14776,549.2602400000001,0.031,-0.37190476799999317,"signal_exit"
"BTCUSDT","closed",1711005300000,1711016100000,67337.8272,66838.516376,0.00033000000000000005,-0.2090507653000806,"signal_exit"
"ETHUSDT","closed",1711005300000,1711021500000,3537.0273599999996,3528.355056,0.0041,-0.06452451430559947,"signal_exit"
"BTCUSDT","closed",1711023300000,1711032300000,67363.64783999999,66806.581944,0.00021,-0.14515958641463733,"signal_exit"
"SOLUSDT","closed",1711022400000,1711032300000,190.29211199999997,187.709712,0.11800000000000001,-0.3493274152320005,"signal_exit"
"BNBUSDT","closed",1711041300000,1711042200000,559.4472,553.45688,0.025,-0.1775806020000008,"signal_exit"
"ADAUSDT","closed",1711034100000,1711044900000,0.63330624,0.62639848,35.2,-0.28749475814400327,"signal_exit"
"XRPUSDT","closed",1711053000000,1711059300000,0.64121256,0.63778936,34.6,-0.16269618643200445,"signal_exit"
"ADAUSDT","closed",1711053900000,1711064700000,0.6368090399999999,0.6312945600000001,22.6,-0.15328638935999805,"signal_exit"
"SOLUSDT","closed",1711061100000,1711071000000,178.45264799999998,176.948328,0.095,-0.1766734927199991,"signal_exit"
"BTCUSDT","closed",1711078200000,1711097100000,65880.6624,65805.99305599999,0.00033000000000000005,-0.06809747982048364,"signal_exit"
"DOGEUSDT","closed",1711079100000,1711101600000,0.15772607999999996,0.15869294399999997,91,0.05919049281600053,"signal_exit"
"SOLUSDT","closed",1711125900000,1711126800000,170.52631199999996,170.893176,0.083,0.002111894496005462,"signal_exit"
"ADAUSDT","closed",1711124100000,1711128600000,0.61429104,0.61330896,35.800000000000004,-0.07910654399999828,"signal_exit"
"SOLUSDT","closed",1711129500000,1711142100000,172.23767999999998,169.51428,0.083,-0.2544076126799979,"signal_exit"
"DOGEUSDT","closed",1711128600000,1711142100000,0.1521216,0.14983004,144,-0.37346567616000215,"signal_exit"
"BNBUSDT","closed",1711151100000,1711165500000,554.24304,549.8597599999999,0.025,-0.1371845700000005,"signal_exit"
"DOGEUSDT","closed",1711148400000,1711197900000,0.15184137599999997,0.16689189318911998,143,2.1066451005501214,"take_profit"
"ADAUSDT","closed",1711170000000,1711212300000,0.6196953599999999,0.63109472,22.700000000000003,0.23037253718400308,"signal_exit"
"SOLUSDT","closed",1711220400000,1711223100000,176.260896,174.65016799999998,0.127,-0.24912816112800584,"signal_exit"
"SOLUSDT","closed",1711239300000,1711249200000,176.06073599999996,173.1114,0.127,-0.418910533271994,"signal_exit"
"ADAUSDT","closed",1711243800000,1711253700000,0.6337065599999999,0.62569904,23,-0.213139288799999,"signal_exit"
"XRPUSDT","closed",1711258200000,1711283400000,0.6335063999999999,0.6274976,35,-0.2544431399999958,"signal_exit"
"ADAUSDT","closed",1711286100000,1711296000000,0.63610848,0.63259352,27,-0.12915887399999804,"signal_exit"
"BTCUSDT","closed",1711260900000,1711299600000,64351.299887999994,64817.964112,0.00022,0.07424889120000167,"signal_exit"
"BNBUSDT","closed",1711305900000,1711327500000,563.55048,566.34656,0.025,0.041654573999998945,"signal_exit"
"BTCUSDT","closed",1711305900000,1711330200000,65898.68680799998,66575.986568,0.00033000000000000005,0.1797922785859214,"signal_exit"
"BNBUSDT","closed",1711332900000,1711355400000,572.15736,579.9356799999999,0.038,0.2517966244799936,"signal_exit"
"ADAUSDT","closed",1711363500000,1711367100000,0.64921896,0.64178616,26.400000000000002,-0.23030845516799658,"signal_exit"
"SOLUSDT","closed",1711336500000,1711369800000,184.01709599999998,187.240088,0.079,0.22528705046400077,"signal_exit"
"DOGEUSDT","closed",1711373400000,1711393200000,0.17208755999999997,0.178886776,84,0.5416522997760005,"signal_exit"
"BTCUSDT","closed",1711372500000,1711402200000,66981.922704,70063.6542,0.00033000000000000005,0.9717463533016826,"signal_exit"
"ETHUSDT","closed",1711417500000,1711451700000,3618.9128159999996,3634.200312,0.0041,0.03294096977520056,"signal_exit"
"BNBUSDT","closed",1711415700000,1711452600000,592.2734399999999,591.7262400000001,0.038,-0.06578558783999355,"signal_exit"
"SOLUSDT","closed",1711457100000,1711458000000,194.965848,194.224496,0.116,-0.1311429119040035,"signal_exit"
"BTCUSDT","closed",1711458000000,1711459800000,70908.6816,70497.566792,0.0002,-0.11050421127839982,"signal_exit"
"BTCUSDT","closed",1711477800000,1711481400000,70326.216,69744.16,0.00032,-0.23108044031999952,"signal_exit"
"ETHUSDT","closed",1711478700000,1711481400000,3576.5689679999996,3566.974136,0.0041,-0.06862733792639908,"signal_exit"
"SOLUSDT","closed",1711485900000,1711506600000,190.091952,190.787248,0.077,0.024210093600000704,"signal_exit"
"BNBUSDT","closed",1711485900000,1711513800000,578.5624799999999,579.2362400000001,0.039,-0.01887751007999583,"signal_exit"
"BTCUSDT","closed",1711521900000,1711522800000,70366.237992,69997.9568,0.00021,-0.10681553122631904,"signal_exit"
"ETHUSDT","closed",1711521000000,1711523700000,3606.633,3573.1392,0.006200000000000001,-0.25217614763999663,"signal_exit"
"BNBUSDT","closed",1711536300000,1711548000000,578.66256,568.14512,0.025,-0.29160619199999793,"signal_exit"
"BTCUSDT","closed",1711536300000,1711550700000,70168.09960799999,69994.699408,0.00032,-0.10034015968512122,"signal_exit"
"DOGEUSDT","closed",1711554300000,1711560600000,0.187820136,0.185071824,119,-0.37142327124000474,"signal_exit"
"ADAUSDT","closed",1711568700000,1711584000000,0.6454159199999999,0.64728176,34.4,0.01971609580800404,"signal_exit"
"SOLUSDT","closed",1711569600000,1711590300000,184.257288,184.162552,0.078,-0.03612615551999987,"signal_exit"
"BNBUSDT","closed",1711599300000,1711621800000,587.4695999999999,586.73024,0.037,-0.07080171407999458,"signal_exit"
"ETHUSDT","closed",1711636200000,1711643400000,3603.9808799999996,3563.0772559999996,0.0048000000000000004,-0.2307392742528016,"signal_exit"
"BTCUSDT","closed",1711601100000,1711645200000,69772.99377599999,70565.562352,0.0002,0.1304460039744022,"signal_exit"
"DOGEUSDT","closed",1711645200000,1711661400000,0.218184408,0.217855576,101,-0.07725207038400228,"signal_exit"
"BTCUSDT","closed",1711662300000,1711673100000,70838.43544799999,70679.21136,0.00024000000000000003,-0.07217801635391652,"signal_exit"
"SOLUSDT","closed",1711654200000,1711682100000,186.809328,188.309232,0.077,0.08660847888000056,"signal_exit"
"ETHUSDT","closed",1711688400000,1711692900000,3577.3495919999996,3560.109632,0.0061,-0.1487022572664003,"signal_exit"
"ADAUSDT","closed",1711688400000,1711692900000,0.6495192,0.6450835199999999,22.3,-0.12778530465599935,"signal_exit"
"ETHUSDT","closed",1711693800000,1711697400000,3576.1486319999995,3534.1604079999997,0.0061,-0.29950105154399864,"signal_exit"
"DOGEUSDT","closed",1711694700000,1711697400000,0.21739377599999998,0.212589792,66,-0.3454418594879982,"signal_exit"
"BNBUSDT","closed",1711704600000,1711726200000,610.68816,607.21384,0.035,-0.16422777000000366,"signal_exit"
"XRPUSDT","closed",1711708200000,1711728900000,0.6194951999999999,0.62719784,23.1,0.14913237477600383,"signal_exit"
"XRPUSDT","closed",1711734300000,1711737900000,0.6329059199999999,0.6257989599999999,34.4,-0.2877788718719998,"signal_exit"
"DOGEUSDT","closed",1711735200000,1711743300000,0.21512195999999997,0.21362895999999998,65,-0.12491380980000066,"signal_exit"
"ETHUSDT","closed",1711750500000,1711767600000,3509.8055999999997,3505.2035920000003,0.0045000000000000005,-0.05227657736399571,"signal_exit"
"BTCUSDT","closed",1711741500000,1711770300000,69721.722792,69718.17080800001,0.00024000000000000003,-0.034318050623998175,"signal_exit"
"BTCUSDT","closed",1711776600000,1711785600000,70078.02760799999,69882.988848,0.0002,-0.06699995529119818,"signal_exit"
"SOLUSDT","closed",1711771200000,1711787400000,193.17441599999998,193.94472,0.111,0.04253351990400134,"signal_exit"
"BTCUSDT","closed",1711791900000,1711810800000,70064.31664799999,70029.851264,0.0002,-0.034911910382399824,"signal_exit"
"ETHUSDT","closed",1711791000000,1711811700000,3515.8904639999996,3535.71916,0.0061,0.07794022689360247,"signal_exit"
"SOLUSDT","closed",1711818900000,1711825200000,197.647992,193.624976,0.109,-0.48115749751199743,"signal_exit"
"ADAUSDT","closed",1711829700000,1711834200000,0.65162088,0.6440843199999999,32.9,-0.29058152508000035,"signal_exit"
"DOGEUSDT","closed",1711830600000,1711837800000,0.20175127199999998,0.19968012799999998,69,-0.1706077025999999,"signal_exit"
"SOLUSDT","closed",1711839600000,1711843200000,195.56632799999997,195.383568,0.108,-0.061960668767994775,"signal_exit"
"DOGEUSDT","closed",1711845900000,1711858500000,0.202822128,0.20346709600000001,68,0.01623015676799966,"signal_exit"
"ETHUSDT","closed",1711845000000,1711880100000,3520.5642,3603.404968,0.006,0.45430079299200443,"signal_exit"
"DOGEUSDT","closed",1711861200000,1711882800000,0.20486375999999998,0.20596509600000001,67,0.046263978648003246,"signal_exit"
"DOGEUSDT","closed",1711887300000,1711892700000,0.206495064,0.20597508799999997,76,-0.07086590755200106,"signal_exit"
"BTCUSDT","closed",1711882800000,1711899900000,70438.31560799999,70324.825096,0.00023,-0.0584783401219191,"signal_exit"
"ADAUSDT","closed",1711902600000,1711906200000,0.64821816,0.6450835199999999,24.5,-0.10848457116000354,"signal_exit"
"DOGEUSDT","closed",1711893600000,1711926000000,0.20671524,0.21900465600000002,76,0.901640903904001,"signal_exit"
"ETHUSDT","closed",1711927800000,1711933200000,3649.1169599999994,3618.0132719999997,0.0044,-0.16883160022079835,"signal_exit"
"BTCUSDT","closed",1711909800000,1711935900000,71004.75839999999,70762.5946,0.00022,-0.08446485366000012,"signal_exit"
"ADAUSDT","closed",1711966500000,1711973700000,0.62820216,0.62529936,34.4,-0.14297677228800154,"signal_exit"
"ETHUSDT","closed",1711967400000,1711982700000,3542.591808,3505.683208,0.0039000000000000003,-0.17143181256240148,"signal_exit"
"XRPUSDT","closed",1711976400000,1711982700000,0.61218936,0.60141848,27.3,-0.327176518032001,"signal_exit"
"XRPUSDT","closed",1711995300000,1712016900000,0.6083863199999999,0.60911232,35.1,-0.01725160226399325,"signal_exit"
"BTCUSDT","closed",1711998000000,1712017800000,69115.858488,69093.93059999999,0.0002,-0.03202753541760117,"signal_exit"
"XRPUSDT","closed",1712024100000,1712025000000,0.6089867999999999,0.5841596261376,35,-0.9107112100988175,"stop_loss"
"SOLUSDT","closed",1712041200000,1712045700000,185.12798399999997,183.20332,0.113,-0.25910846935200027,"signal_exit"
"XRPUSDT","closed",1712041200000,1712047500000,0.60218136,0.5927254399999999,22.700000000000003,-0.24177376836000164,"signal_exit"
"DOGEUSDT","closed",1712062800000,1712075400000,0.184877784,0.18275368,112,-0.27907437196799734,"signal_exit"
"ADAUSDT","closed",1712069100000,1712076300000,0.5880700799999999,0.58413232,23.1,-0.11804013143999903,"signal_exit"
"XRPUSDT","closed",1712079900000,1712093400000,0.5915728799999999,0.58712992,22.700000000000003,-0.12761174555999766,"signal_exit"
"SOLUSDT","closed",1712079000000,1712095200000,181.71525599999998,184.04264799999999,0.114,0.22362628694400044,"signal_exit"
"ETHUSDT","closed",1712097900000,1712104200000,3300.9786719999997,3237.268112,0.006200000000000001,-0.43554260206079576,"signal_exit"
"ETHUSDT","closed",1712109600000,1712125800000,3299.7777119999996,3301.75648,0.006200000000000001,-0.028661150390398404,"signal_exit"
"BTCUSDT","closed",1712110500000,1712142000000,65942.852112,65616.22499199999,0.0002,-0.09163723942080182,"signal_exit"
"BNBUSDT","closed",1712126700000,1712142000000,561.2486399999999,555.15552,0.028,-0.20186667647999812,"signal_exit"
"SOLUSDT","closed",1712153700000,1712166300000,190.90259999999998,187.719704,0.069,-0.24574476297599723,"signal_exit"
"ETHUSDT","closed",1712153700000,1712167200000,3358.4846399999997,3306.3528,0.0061,-0.3586597323839982,"signal_exit"
"BNBUSDT","closed",1712174400000,1712178000000,557.2454399999999,553.0572,0.036000000000000004,-0.1907475350399963,"signal_exit"
"BTCUSDT","closed",1712183400000,1712197800000,66242.95199999999,65633.62106399999,0.00019,-0.14082942672215992,"signal_exit"
"ETHUSDT","closed",1712210400000,1712259900000,3310.0759439999997,3363.397128,0.0039000000000000003,0.18192607261920024,"signal_exit"
"BNBUSDT","closed",1712180700000,1712261700000,560.3479199999999,585.43128,0.036000000000000004,0.8617529088000033,"signal_exit"
"ADAUSDT","closed",1712275200000,1712283300000,0.5832662399999999,0.5750396,23.200000000000003,-0.2177307434879996,"signal_exit"
"BTCUSDT","closed",1712274300000,1712284200000,68542.580232,67618.242096,0.00029,-0.30754469791511596,"signal_exit"
"ETHUSDT","closed",1712302200000,1712303100000,3287.4178319999996,3284.9799120000002,0.0061,-0.05496293823839693,"signal_exit"
"ETHUSDT","closed",1712304900000,1712310300000,3303.1103759999996,3274.97792,0.0061,-0.21173432020559702,"signal_exit"
"ADAUSDT","closed",1712304900000,1712311200000,0.5782622399999999,0.5694440799999999,22.900000000000002,-0.22821833872800212,"signal_exit"
"SOLUSDT","closed",1712323800000,1712338200000,174.80973599999996,173.101408,0.115,-0.2364675015599964,"signal_exit"
"BTCUSDT","closed",1712324700000,1712340000000,67554,67613.875592,0.00019,-0.014305533882479793,"signal_exit"
"SOLUSDT","closed",1712346300000,1712358000000,175.54031999999998,175.079824,0.074,-0.06002259465599913,"signal_exit"
"DOGEUSDT","closed",1712342700000,1712358900000,0.17665120799999998,0.177737696,113,0.08272719784800486,"signal_exit"
"ADAUSDT","closed",1712366100000,1712400300000,0.57786192,0.58013552,22.700000000000003,0.025324178111999274,"signal_exit"
"DOGEUSDT","closed",1712363400000,1712400300000,0.179633592,0.1828536,111,0.3171848096880012,"signal_exit"
"BNBUSDT","closed",1712412900000,1712430000000,583.8667199999999,583.5328,0.034,-0.05104486367999783,"signal_exit"
"BTCUSDT","closed",1712414700000,1712466900000,68048.385192,69332.4896,0.00019,0.21787747130951907,"signal_exit"
"DOGEUSDT","closed",1712435400000,1712472300000,0.18463759199999996,0.19349507999999999,84,0.7122658475519987,"signal_exit"
"BTCUSDT","closed",1712476800000,1712484900000,69517.57960799999,69328.502792,0.00022,-0.07214303764799723,"signal_exit"
"XRPUSDT","closed",1712468700000,1712487600000,0.5970772799999999,0.59572304,24.8,-0.06316659993599849,"signal_exit"
"SOLUSDT","closed",1712488500000,1712506500000,180.86457599999997,180.76527199999998,0.073,-0.033648170903997965,"signal_exit"
"DOGEUSDT","closed",1712487600000,1712512800000,0.19657713599999999,0.198081408,104,0.11539979942399725,"signal_exit"
"BNBUSDT","closed",1712527200000,1712539800000,582.2654399999999,582.83336,0.022,-0.013137933599999485,"signal_exit"
"ETHUSDT","closed",1712521800000,1712544300000,3402.51984,3422.2599999999998,0.006,0.07749228095999783,"signal_exit"
"DOGEUSDT","closed",1712541600000,1712545200000,0.19713758399999998,0.196672536,67,-0.057543494039997256,"signal_exit"
"DOGEUSDT","closed",1712551500000,1712580300000,0.198548712,0.204126568,67,0.34673710824000104,"signal_exit"
"BNBUSDT","closed",1712551500000,1712581200000,582.36552,591.82616,0.035,0.2900256912000003,"signal_exit"
"ADAUSDT","closed",1712592000000,1712619900000,0.6102878399999999,0.61320904,33.9,0.057552135768002444,"signal_exit"
"ETHUSDT","closed",1712595600000,1712624400000,3655.512072,3674.268232,0.0036000000000000003,0.04113496690560048,"signal_exit"
"XRPUSDT","closed",1712633400000,1712635200000,0.6144911999999999,0.61320904,22.1,-0.05546791130399775,"signal_exit"
"ETHUSDT","closed",1712631600000,1712637900000,3718.4623919999995,3693.0432,0.0055000000000000005,-0.18056883675599877,"signal_exit"
"XRPUSDT","closed",1712636100000,1712637900000,0.6156921599999999,0.61520744,22,-0.03774363119999791,"signal_exit"
"ADAUSDT","closed",1712641500000,1712645100000,0.61299,0.60511552,21.900000000000002,-0.19912762288799968,"signal_exit"
"XRPUSDT","closed",1712639700000,1712647800000,0.61909488,0.61141048,33.4,-0.29775783902400477,"signal_exit"
"BNBUSDT","closed",1712657700000,1712672100000,583.66656,579.536,0.035,-0.18528168960000357,"signal_exit"
"ADAUSDT","closed",1712660400000,1712673900000,0.6096873599999999,0.5990204,21.8,-0.258889557167997,"signal_exit"
"SOLUSDT","closed",1712682900000,1712697300000,177.18163199999998,173.94073600000002,0.114,-0.40949009395199454,"signal_exit"
"ETHUSDT","closed",1712703600000,1712704500000,3505.412088,3490.964992,0.0044,-0.09435128155199735,"signal_exit"
"DOGEUSDT","closed",1712707200000,1712709000000,0.19147305599999997,0.189558232,82,-0.18826013361599792,"signal_exit"
"BNBUSDT","closed",1712688300000,1712711700000,579.9635999999999,578.43688,0.022,-0.05907265055999922,"signal_exit"
"DOGEUSDT","closed",1712709900000,1712712600000,0.18961156799999998,0.186980296,82,-0.24664483684800054,"signal_exit"
"BTCUSDT","closed",1712724300000,1712737800000,69189.637464,68907.819608,0.00018,-0.07558475635295814,"signal_exit"
"ETHUSDT","closed",1712723400000,1712738700000,3521.3348159999996,3514.975768,0.0056,-0.07501400807039715,"signal_exit"
"BNBUSDT","closed",1712761200000,1712784600000,588.8707199999999,603.91648,0.022,0.30476540160000276,"signal_exit"
"DOGEUSDT","closed",1712760300000,1712794500000,0.19186336799999998,0.197232088,103,0.512901328032001,"signal_exit"
"BNBUSDT","closed",1712804400000,1712816100000,617.39352,606.61432,0.025,-0.3000801959999979,"signal_exit"
"ETHUSDT","closed",1712786400000,1712831400000,3536.62704,3561.4785359999996,0.0037,0.06568754456880121,"signal_exit"
"ADAUSDT","closed",1712816100000,1712831400000,0.5883703199999999,0.5876295199999999,26.400000000000002,-0.05060351577599853,"signal_exit"
"BNBUSDT","closed",1712842200000,1712856600000,600.7802399999999,602.8173599999999,0.033,0.027506239200000948,"signal_exit"
"SOLUSDT","closed",1712845800000,1712870100000,172.58795999999998,172.58182399999998,0.076,-0.026699239584001333,"signal_exit"
"DOGEUSDT","closed",1712856600000,1712879100000,0.19355471999999996,0.19364496,80,-0.023756774399997127,"signal_exit"
"BTCUSDT","closed",1712885400000,1712906100000,70278.97824,70776.553424,0.00018,0.06417353742047993,"signal_exit"
"ETHUSDT","closed",1712882700000,1712906100000,3526.4388959999997,3530.57328,0.0057,-0.016658980603200035,"signal_exit"
"ADAUSDT","closed",1712915100000,1712924100000,0.58686912,0.57743768,34.300000000000004,-0.36343411524000047,"signal_exit"
"DOGEUSDT","closed",1712916000000,1712925900000,0.19856872799999997,0.196222896,65,-0.1781405355599972,"signal_exit"
"BNBUSDT","closed",1712960100000,1712967300000,598.2782399999999,590.42728,0.033,-0.2983089621599966,"signal_exit"
"ADAUSDT","closed",1712961000000,1712972700000,0.49749767999999994,0.48591096,26.200000000000003,-0.3293373703679965,"signal_exit"
"BTCUSDT","closed",1712980800000,1712997000000,67295.363256,67226.166008,0.00029,-0.059078445406559155,"signal_exit"
"ADAUSDT","closed",1713004200000,1713015000000,0.51421104,0.50589496,29.700000000000003,-0.2772847241999994,"signal_exit"
"BNBUSDT","closed",1713015900000,1713016800000,592.4735999999999,591.82616,0.025,-0.04579349399999977,"signal_exit"
"ETHUSDT","closed",1712980800000,1713019500000,3234.375432,3259.5802479999998,0.0039000000000000003,0.07297235524799994,"signal_exit"
"BNBUSDT","closed",1713050100000,1713061800000,557.64576,545.36336,0.022,-0.2944790006400009,"signal_exit"
"SOLUSDT","closed",1713049200000,1713061800000,140.492304,134.764713750528,0.139,-0.834395770143928,"stop_loss"
"BTCUSDT","closed",1713069900000,1713087900000,64008.155591999996,64082.882648,0.00019,-0.010139156625598389,"signal_exit"
"ADAUSDT","closed",1713067200000,1713090600000,0.44625672,0.47002368,43,0.9825792227999983,"signal_exit"
"BTCUSDT","closed",1713100500000,1713105900000,64649.57831999999,63866.875592000004,0.00030000000000000003,-0.2733657545735966,"signal_exit"
"ETHUSDT","closed",1713102300000,1713105900000,3036.0268799999994,3033.42132,0.004200000000000001,-0.036435034439998404,"signal_exit"
"XRPUSDT","closed",1713110400000,1713127500000,0.48959136,0.48591096,25.900000000000002,-0.12058787008800032,"signal_exit"
"ETHUSDT","closed",1713109500000,1713130200000,3058.1845919999996,3049.5584,0.0063,-0.0928237904496001,"signal_exit"
"ETHUSDT","closed",1713132000000,1713145500000,3145.0139999999997,3126.4968,0.0061,-0.15121113588000057,"signal_exit"
"BNBUSDT","closed",1713132000000,1713148200000,562.04928,561.65032,0.022,-0.03349851119999947,"signal_exit"
"ETHUSDT","closed",1713151800000,1713181500000,3158.92512,3227.0562879999998,0.0061,0.37664563821119756,"signal_exit"
"BNBUSDT","closed",1713152700000,1713185100000,568.3543199999999,578.5368,0.022,0.19878295536000046,"signal_exit"
"XRPUSDT","closed",1713211200000,1713218400000,0.49879872,0.49220591999999996,25.400000000000002,-0.19262863785599826,"signal_exit"
"ETHUSDT","closed",1713219300000,1713227400000,3107.0836799999997,3066.5448,0.004,-0.18685003391999544,"signal_exit"
"DOGEUSDT","closed",1713207600000,1713229200000,0.159787728,0.15957224,122,-0.06525145209599614,"signal_exit"
"BNBUSDT","closed",1713249000000,1713261600000,549.13896,542.8653599999999,0.035,-0.25779615120000443,"signal_exit"
"XRPUSDT","closed",1713249000000,1713262500000,0.49339439999999996,0.48061519999999996,25.6,-0.3520821657600006,"signal_exit"
"BTCUSDT","closed",1713272400000,1713276900000,63030.283919999994,62374.230663999995,0.00030000000000000003,-0.23443733117519727,"signal_exit"
"ETHUSDT","closed",1713272400000,1713279600000,3080.8226879999997,3027.22628,0.004,-0.23881782787199946,"signal_exit"
"XRPUSDT","closed",1713285000000,1713299400000,0.49139279999999996,0.49340496,38.6,0.03965618246400027,"signal_exit"
"XRPUSDT","closed",1713301200000,1713315600000,0.4960965599999999,0.49310519999999997,29.900000000000002,-0.11901879662399928,"signal_exit"
"DOGEUSDT","closed",1713322800000,1713335400000,0.15764601599999997,0.156294864,93,-0.15485363783999517,"signal_exit"
"BTCUSDT","closed",1713289500000,1713337200000,62540.352287999995,63474.090072,0.00019,0.1534674349115992,"signal_exit"
"DOGEUSDT","closed",1713346200000,1713352500000,0.15775610399999998,0.155315648,120,-0.3304233302399986,"signal_exit"
"ETHUSDT","closed",1713377700000,1713387600000,3038.4287999999997,2998.5992,0.004,-0.18346651199999897,"signal_exit"
"ETHUSDT","closed",1713388500000,1713389400000,3006.593352,2986.6987280000003,0.004,-0.10355166431999763,"signal_exit"
"XRPUSDT","closed",1713375900000,1713391200000,0.49139279999999996,0.49420432,38.300000000000004,0.06993284630399899,"signal_exit"
"BTCUSDT","closed",1713402000000,1713419100000,61637.26039199999,61023.162383999996,0.00030000000000000003,-0.22102752923279567,"signal_exit"
"ETHUSDT","closed",1713405600000,1713420000000,3006.913608,2979.3346239999996,0.004,-0.13426092892800057,"signal_exit"
"BTCUSDT","closed",1713432600000,1713463200000,61453.453464,62336.64076,0.00030000000000000003,0.22781916053280327,"signal_exit"
"ETHUSDT","closed",1713433500000,1713463200000,3010.0260959999996,3016.2850399999998,0.004,0.0009305314559977518,"signal_exit"
"XRPUSDT","closed",1713469500000,1713485700000,0.50320224,0.4976016,24.200000000000003,-0.1597549409280017,"signal_exit"
"SOLUSDT","closed",1713469500000,1713487500000,140.40223199999997,138.109424,0.133,-0.34198551424799817,"signal_exit"
"BTCUSDT","closed",1713501000000,1713536100000,62509.51764,63962.099352,0.00019,0.25196091805151966,"signal_exit"
"BNBUSDT","closed",1713500100000,1713536100000,544.53528,554.75584,0.034,0.310123141920009,"signal_exit"
"SOLUSDT","closed",1713537900000,1713554100000,145.686456,144.96393600000002,0.128,-0.1296858101759959,"signal_exit"
"XRPUSDT","closed",1713542400000,1713569400000,0.5014008,0.50329704,24.3,0.02166447448800035,"signal_exit"
"ADAUSDT","closed",1713555900000,1713569400000,0.4732783199999999,0.46902447999999997,30.400000000000002,-0.15796274111999864,"signal_exit"
"DOGEUSDT","closed",1713580200000,1713596400000,0.156354984,0.15453627199999997,77,-0.16397945071200226,"signal_exit"
"ADAUSDT","closed",1713576600000,1713605400000,0.47768183999999997,0.48571111999999994,39,0.27556959455999674,"signal_exit"
"BTCUSDT","closed",1713616200000,1713644100000,63867.663287999996,64666.32552,0.00029,0.19433719052567966,"signal_exit"
"ETHUSDT","closed",1713616200000,1713654000000,3064.239432,3146.091112,0.0039000000000000003,0.2950012628784009,"signal_exit"
